GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(km/h),Engine RPM(rpm),Throttle Position(Manifold)(%),Kilometers Per Litre(Instant)(kpl),Trip Distance(km),Engine Load(%)
Fri Mar 29 19:01:18 GMT+01:00 2019,29-Mar-2019 19:01:12.091,7.69249987,45.08054297,0.0,10.0,305.0,0.0,8.456321,2.2984335,4.1659107,0.0080862045,0.0,861.0,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:19 GMT+01:00 2019,29-Mar-2019 19:01:13.091,7.69249994,45.08054304,0.0,10.0,305.0,0.0,8.504205,2.2984335,4.156334,0.011926174,0.0,863.5,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:20 GMT+01:00 2019,29-Mar-2019 19:01:14.091,7.69249997,45.08054317,0.0,10.0,305.0,0.0,8.485051,2.3463178,4.2042184,0.013480842,0.0,859.5,14.117647171020508,0.0,3.442692279815674,32.156864166259766
Fri Mar 29 19:01:21 GMT+01:00 2019,29-Mar-2019 19:01:15.093,7.69249999,45.08054325,0.0,10.0,305.0,0.0,8.465898,2.2601264,4.0797195,0.004279673,0.0,859.0,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:22 GMT+01:00 2019,29-Mar-2019 19:01:16.090,7.69249999,45.08054336,0.0,10.0,305.0,0.0,8.542512,2.2601264,4.1371803,0.013596773,0.0,859.0,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:23 GMT+01:00 2019,29-Mar-2019 19:01:17.090,7.69250003,45.08054352,0.0,10.0,305.0,0.0,8.446744,2.3175871,4.1276035,0.006029308,0.0,857.5,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:24 GMT+01:00 2019,29-Mar-2019 19:01:18.091,7.6925,45.08054365,0.0,10.0,305.0,0.0,8.456321,2.3463178,4.156334,0.008835554,0.0,862.0,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:25 GMT+01:00 2019,29-Mar-2019 19:01:19.091,7.69249998,45.08054387,0.0,6.0,305.0,0.0,8.532935,2.2888567,4.146757,0.0138396025,0.0,857.5,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:26 GMT+01:00 2019,29-Mar-2019 19:01:20.091,7.69249994,45.08054411,0.0,6.0,305.0,0.0,8.504205,2.3654714,4.1371803,0.012730658,0.0,860.0,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:27 GMT+01:00 2019,29-Mar-2019 19:01:21.090,7.6924998,45.08054426,0.0,7.0,305.0,0.0,8.485051,2.327164,4.1276035,0.009670913,0.0,863.5,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:28 GMT+01:00 2019,29-Mar-2019 19:01:22.090,7.69249975,45.08054434,0.0,6.0,305.0,0.0,8.513782,2.3463178,4.1659107,0.014356792,0.0,863.5,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:29 GMT+01:00 2019,29-Mar-2019 19:01:23.090,7.69249971,45.08054443,0.0,5.0,305.0,0.0,8.494628,2.3558946,4.223372,0.015407085,0.0,859.5,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:30 GMT+01:00 2019,29-Mar-2019 19:01:24.091,7.69249967,45.08054451,0.0,5.0,305.0,0.0,8.456321,2.327164,4.1659107,0.008784056,0.0,859.5,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:31 GMT+01:00 2019,29-Mar-2019 19:01:25.091,7.69249961,45.08054453,0.0,5.0,305.0,0.0,8.542512,2.327164,4.232949,0.019373715,0.0,864.0,14.117647171020508,0.0,3.442692279815674,32.54901885986328
Fri Mar 29 19:01:32 GMT+01:00 2019,29-Mar-2019 19:01:26.090,7.69249957,45.08054455,0.0,4.0,305.0,0.0,8.485051,2.3654714,4.175488,0.01269424,0.0,857.0,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:33 GMT+01:00 2019,29-Mar-2019 19:01:27.090,7.69249951,45.08054457,0.0,4.0,305.0,0.0,8.724471,2.3750482,3.9360676,0.024253309,0.0,859.0,14.117647171020508,0.0,3.442692279815674,32.94117736816406
Fri Mar 29 19:01:34 GMT+01:00 2019,29-Mar-2019 19:01:28.090,7.6924995,45.08054462,0.0,4.0,305.0,0.0,9.059659,2.6527755,2.834735,0.023738801,0.0,1369.5,21.176471710205078,0.0,3.442692279815674,69.01960754394531
Fri Mar 29 19:01:35 GMT+01:00 2019,29-Mar-2019 19:01:29.090,7.69249905,45.08054982,0.26,5.0,305.0,324.2,8.8777,2.6144683,3.265691,0.019403279,5.0,1269.0,21.960784912109375,0.9910042881965637,3.4431676864624023,64.70588684082031
Fri Mar 29 19:01:36 GMT+01:00 2019,29-Mar-2019 19:01:30.090,7.69249465,45.08055575,0.48,5.0,306.0,312.0,8.695741,2.6719291,2.5187001,-0.018795729,10.0,2013.5,25.098039627075195,1.7841856479644775,3.4452648162841797,64.31372833251953
Fri Mar 29 19:01:37 GMT+01:00 2019,29-Mar-2019 19:01:31.090,7.69248967,45.08057553,1.25,5.0,306.0,316.1,9.155427,2.9592333,3.4284968,0.060220778,16.0,2827.0,27.45098114013672,1.901198148727417,3.4490456581115723,62.352943420410156
Fri Mar 29 19:01:38 GMT+01:00 2019,29-Mar-2019 19:01:32.090,7.69246832,45.08059272,1.95,5.0,305.0,319.3,8.619126,2.4420857,2.7964275,-0.024350882,18.0,2790.0,16.078432083129883,5.55584192276001,3.4537546634674072,17.254901885986328
Fri Mar 29 19:01:39 GMT+01:00 2019,29-Mar-2019 19:01:33.090,7.69245013,45.08061545,2.46,6.0,306.0,321.8,8.858546,2.5187001,2.9879637,0.0059757233,18.0,1659.0,29.019607543945313,2.557157278060913,3.4592697620391846,76.86274719238281
Fri Mar 29 19:01:40 GMT+01:00 2019,29-Mar-2019 19:01:34.091,7.69243323,45.08065348,3.18,6.0,306.0,330.4,9.586384,2.2218192,2.834735,0.06289929,23.0,1910.0,73.33333587646484,2.759721040725708,3.4651522636413574,90.5882339477539
Fri Mar 29 19:01:41 GMT+01:00 2019,29-Mar-2019 19:01:35.091,7.69250627,45.08075032,4.94,5.0,308.0,0.5,8.408437,1.9153614,4.510676,0.011073947,26.0,2284.0,15.686274528503418,9.085206031799316,3.471670150756836,23.13725471496582
Fri Mar 29 19:01:42 GMT+01:00 2019,29-Mar-2019 19:01:36.091,7.69253313,45.08084793,7.27,5.0,306.0,2.2,9.3661175,2.1643584,5.45878,0.1458829,24.0,2163.0,14.901961326599121,7.329470157623291,3.479013204574585,14.901961326599121
Fri Mar 29 19:01:43 GMT+01:00 2019,29-Mar-2019 19:01:37.091,7.6925429,45.08090485,6.67,5.0,306.0,1.2,9.097966,2.3175871,2.719813,0.015385032,25.0,2148.0,32.94117736816406,2.7808313369750977,3.485736846923828,75.686279296875
Fri Mar 29 19:01:44 GMT+01:00 2019,29-Mar-2019 19:01:38.091,7.69267367,45.08101804,7.25,4.0,299.0,2.3,8.418014,2.384625,2.1547816,-0.062479496,31.0,2582.5,88.23529815673828,2.751009225845337,3.4936885833740234,89.01960754394531
Fri Mar 29 19:01:45 GMT+01:00 2019,29-Mar-2019 19:01:39.091,7.69270224,45.08110408,8.35,4.0,297.0,3.5,9.643845,2.9783869,5.257667,0.17909974,35.0,2974.5,17.254901885986328,10.164300918579102,3.5029916763305664,18.431373596191406
Fri Mar 29 19:01:46 GMT+01:00 2019,29-Mar-2019 19:01:40.091,7.69271761,45.08120029,9.67,4.0,296.0,4.8,8.686164,3.2944214,3.122039,0.018031478,35.0,1924.5,23.92156982421875,6.006728172302246,3.5128986835479736,32.54901885986328
Fri Mar 29 19:01:47 GMT+01:00 2019,29-Mar-2019 19:01:41.091,7.69272741,45.08128206,9.64,4.0,295.0,3.5,8.542512,2.27928,4.0701427,0.011173844,37.0,1938.5,27.05882453918457,5.185201168060303,3.5230484008789063,64.31372833251953
Fri Mar 29 19:01:48 GMT+01:00 2019,29-Mar-2019 19:01:42.091,7.69273621,45.08137516,10.09,4.0,295.0,3.2,7.9583263,2.2122424,4.414908,-0.026268542,37.0,1937.0,16.47058868408203,16.834543228149414,3.533726930618286,16.078432083129883
Fri Mar 29 19:01:49 GMT+01:00 2019,29-Mar-2019 19:01:43.091,7.69282286,45.08149939,10.45,5.0,291.0,3.7,8.015787,2.0111294,3.9743748,-0.04621601,37.0,1975.0,20.39215660095215,8.96550178527832,3.543835401535034,51.764705657958984
Fri Mar 29 19:01:50 GMT+01:00 2019,29-Mar-2019 19:01:44.092,7.69284541,45.0816059,10.45,5.0,291.0,4.9,8.619126,2.1068976,3.4859576,-0.009224951,39.0,2055.5,25.098039627075195,5.637381553649902,3.554567337036133,62.352943420410156
Fri Mar 29 19:01:51 GMT+01:00 2019,29-Mar-2019 19:01:45.091,7.69285801,45.08169381,10.74,6.0,290.0,5.9,12.0093155,1.7238252,4.501099,0.33810753,41.0,2170.0,25.098039627075195,5.616868495941162,3.5658016204833984,59.607845306396484
Fri Mar 29 19:01:52 GMT+01:00 2019,29-Mar-2019 19:01:46.090,7.69284295,45.08178916,11.42,7.0,289.0,1.0,8.513782,2.0111294,4.0797195,0.00295794,43.0,2265.0,22.352941513061523,6.7430243492126465,3.5780041217803955,40.0
Fri Mar 29 19:01:53 GMT+01:00 2019,29-Mar-2019 19:01:47.090,7.69284576,45.08189456,11.62,8.0,290.0,1.0,8.63828,1.8483237,4.55856,0.03231865,42.0,2267.5,16.078432083129883,14.696276664733887,3.5898725986480713,20.39215660095215
Fri Mar 29 19:01:54 GMT+01:00 2019,29-Mar-2019 19:01:48.090,7.69283706,45.08200585,11.37,9.0,290.0,0.2,8.619126,2.078167,4.175488,0.017995238,42.0,2235.5,18.431373596191406,10.76172161102295,3.602332592010498,23.52941131591797
Fri Mar 29 19:01:55 GMT+01:00 2019,29-Mar-2019 19:01:49.090,7.69283532,45.08211171,11.1,9.0,289.0,0.3,7.8529816,1.6472107,3.7732618,-0.07714695,41.0,2206.5,15.686274528503418,17.34539794921875,3.6132993698120117,14.509803771972656
Fri Mar 29 19:01:56 GMT+01:00 2019,29-Mar-2019 19:01:50.090,7.69284477,45.08221356,11.08,11.0,289.0,1.0,9.481039,2.27928,5.4683566,0.158634,40.0,2120.0,15.29411792755127,18.04977035522461,3.624913215637207,14.117647171020508
Fri Mar 29 19:01:57 GMT+01:00 2019,29-Mar-2019 19:01:51.091,7.69285563,45.08231381,11.0,11.0,289.0,1.9,7.517793,1.9440918,3.9552212,-0.09268367,38.0,2014.5,14.509803771972656,18.58365821838379,3.6309690475463867,14.117647171020508
Fri Mar 29 19:01:58 GMT+01:00 2019,29-Mar-2019 19:01:52.091,7.69284622,45.08241167,10.83,13.0,289.0,1.6,7.7093296,2.7485435,5.1906295,0.0069504976,36.0,1936.5,14.509803771972656,19.328166961669922,3.641958236694336,13.72549057006836
Fri Mar 29 19:01:59 GMT+01:00 2019,29-Mar-2019 19:01:53.091,7.69288444,45.08252124,10.13,11.0,289.0,3.5,8.772355,2.4229321,5.046977,0.079812825,35.0,1820.0,14.117647171020508,20.92855453491211,3.6514458656311035,12.549019813537598
Fri Mar 29 19:02:00 GMT+01:00 2019,29-Mar-2019 19:01:54.091,7.69291327,45.08261841,9.72,12.0,289.0,4.4,8.714894,2.72939,4.8841715,0.07469362,33.0,1739.5,14.117647171020508,19.939678192138672,3.6614649295806885,12.549019813537598
Fri Mar 29 19:02:01 GMT+01:00 2019,29-Mar-2019 19:01:55.091,7.69292233,45.08270908,9.34,11.0,289.0,5.0,8.149862,2.2122424,5.142745,0.026897132,31.0,1696.0,14.509803771972656,17.84862518310547,3.670163631439209,13.333333969116211
Fri Mar 29 19:02:02 GMT+01:00 2019,29-Mar-2019 19:01:56.090,7.69291275,45.08278485,8.85,11.0,288.0,3.9,6.799533,2.1643584,6.531382,0.005087912,27.0,1521.0,13.72549057006836,16.611928939819336,3.6788742542266846,14.509803771972656
Fri Mar 29 19:02:03 GMT+01:00 2019,29-Mar-2019 19:01:57.090,7.69288092,45.08282536,6.93,11.0,287.0,4.4,8.169016,2.6048915,4.865018,0.023926556,18.0,1125.5,14.901961326599121,10.914387702941895,3.6850063800811768,27.843137741088867
Fri Mar 29 19:02:04 GMT+01:00 2019,29-Mar-2019 19:01:58.090,7.69289339,45.08287985,5.98,11.0,286.0,9.6,8.169016,2.2026656,4.1946416,-0.018360496,15.0,1030.0,14.509803771972656,8.839935302734375,3.68981671333313,27.05882453918457
Fri Mar 29 19:02:05 GMT+01:00 2019,29-Mar-2019 19:01:59.090,7.6929012,45.08291736,4.76,11.0,286.0,8.1,8.6095495,1.8674773,4.5394063,0.029244721,14.0,905.0,14.117647171020508,9.43642807006836,3.6938226222991943,28.235294342041016
Fri Mar 29 19:02:06 GMT+01:00 2019,29-Mar-2019 19:02:00.090,7.69290247,45.0829527,4.28,10.0,286.0,5.3,8.054094,1.982399,4.462792,-0.020871997,13.0,877.5,14.117647171020508,8.882220268249512,3.6977992057800293,29.803922653198242
Fri Mar 29 19:02:07 GMT+01:00 2019,29-Mar-2019 19:02:01.091,7.69289984,45.08299092,3.92,10.0,286.0,6.4,7.3071036,1.9440918,6.8282633,0.05754751,9.0,868.5,14.117647171020508,8.15689468383789,3.701096296310425,27.45098114013672
Fri Mar 29 19:02:08 GMT+01:00 2019,29-Mar-2019 19:02:02.091,7.69291225,45.08301833,3.07,10.0,285.0,15.5,8.274361,2.1739352,4.817134,0.019829452,1.0,879.5,14.117647171020508,2.704965591430664,3.7024099826812744,28.235294342041016
Fri Mar 29 19:02:09 GMT+01:00 2019,29-Mar-2019 19:02:03.091,7.69293982,45.0830307,2.38,11.0,285.0,41.1,8.552089,2.1930888,4.156334,0.013722241,0.0,910.5,14.117647171020508,0.0,3.7024099826812744,27.05882453918457
Fri Mar 29 19:02:10 GMT+01:00 2019,29-Mar-2019 19:02:04.091,7.6929031,45.08301555,0.0,10.0,285.0,0.0,9.069236,2.3558946,2.8443117,0.017207384,0.0,1188.5,18.431373596191406,0.0,3.7024099826812744,55.29411697387695
Fri Mar 29 19:02:11 GMT+01:00 2019,29-Mar-2019 19:02:05.091,7.69290024,45.0830171,0.35,10.0,286.0,4.0,9.32781,2.4899697,2.7006595,0.04092115,5.0,1317.5,20.39215660095215,0.5069597363471985,3.702857255935669,63.52941131591797
Fri Mar 29 19:02:12 GMT+01:00 2019,29-Mar-2019 19:02:06.091,7.69290518,45.08302409,0.55,10.0,287.0,4.2,9.356541,2.078167,2.8634653,0.038689315,10.0,1679.5,24.705883026123047,1.989377737045288,3.7050933837890625,68.62744903564453
Fri Mar 29 19:02:13 GMT+01:00 2019,29-Mar-2019 19:02:07.091,7.69289934,45.08305769,2.48,10.0,287.0,335.7,7.8529816,2.7868507,5.353435,0.028612435,14.0,2080.5,16.078432083129883,3.243260383605957,3.70849347114563,23.13725471496582
Fri Mar 29 19:02:14 GMT+01:00 2019,29-Mar-2019 19:02:08.090,7.69288897,45.08307857,2.66,11.0,287.0,335.9,7.4124484,2.0207062,6.090849,0.018428206,7.0,1370.0,13.72549057006836,5.510016918182373,3.712017059326172,17.254901885986328
Fri Mar 29 19:02:15 GMT+01:00 2019,29-Mar-2019 19:02:09.091,7.69288838,45.08310545,1.96,11.0,288.0,342.2,8.255207,2.231396,4.673482,0.012394905,4.0,1191.0,14.509803771972656,2.2360105514526367,3.712782382965088,23.52941131591797
Fri Mar 29 19:02:16 GMT+01:00 2019,29-Mar-2019 19:02:10.092,7.69288967,45.08312503,1.23,11.0,288.0,353.0,8.437167,2.1547816,4.2999864,0.008988142,2.0,1100.5,14.509803771972656,1.1184228658676147,3.713526487350464,24.3137264251709
Fri Mar 29 19:02:17 GMT+01:00 2019,29-Mar-2019 19:02:11.090,7.69285725,45.08310312,0.49,9.0,286.0,346.8,8.66701,2.2697031,3.8115692,0.011493206,2.0,1330.5,16.86274528503418,0.7371509075164795,3.713989019393921,41.17647171020508
Fri Mar 29 19:02:18 GMT+01:00 2019,29-Mar-2019 19:02:12.090,7.69286308,45.08311395,0.73,9.0,287.0,353.0,8.868123,2.4420857,3.3327289,0.016286135,3.0,1158.5,15.686274528503418,1.41852867603302,3.714632987976074,30.58823585510254
Fri Mar 29 19:02:19 GMT+01:00 2019,29-Mar-2019 19:02:13.091,7.69286051,45.08311482,0.86,8.0,286.0,356.4,8.7053175,2.2601264,3.7445314,0.012097955,5.0,1004.0,18.039215087890625,1.5753414630889893,3.715668201446533,57.64706039428711
Fri Mar 29 19:02:20 GMT+01:00 2019,29-Mar-2019 19:02:14.091,7.69286949,45.08311991,1.54,8.0,285.0,1.4,9.174581,2.3558946,3.169923,0.037203014,8.0,1380.5,20.784313201904297,1.831209659576416,3.7175660133361816,58.82353210449219
Fri Mar 29 19:02:21 GMT+01:00 2019,29-Mar-2019 19:02:15.091,7.69286347,45.08314301,2.52,8.0,285.0,0.2,8.762778,2.4516625,3.2273839,0.0031676292,12.0,1973.0,21.176471710205078,2.2810611724853516,3.7206473350524902,45.882354736328125
Fri Mar 29 19:02:22 GMT+01:00 2019,29-Mar-2019 19:02:16.090,7.69286866,45.08317639,3.61,7.0,291.0,0.9,8.37013,2.3080103,4.060566,-0.0039254427,15.0,2453.0,26.27450942993164,2.515998363494873,3.7243878841400146,20.784313201904297
Fri Mar 29 19:02:23 GMT+01:00 2019,29-Mar-2019 19:02:17.092,7.69286459,45.08321195,4.0,7.0,289.0,357.9,9.107543,2.6719291,2.566584,0.021272004,16.0,1260.0,14.901961326599121,4.894379615783691,3.728893518447876,18.431373596191406
Fri Mar 29 19:02:24 GMT+01:00 2019,29-Mar-2019 19:02:18.090,7.69286217,45.08325501,4.28,7.0,287.0,356.7,9.059659,2.9113493,2.6048915,0.02471298,20.0,1706.0,87.8431396484375,2.6421961784362793,3.733689069747925,93.72549438476563
Fri Mar 29 19:02:25 GMT+01:00 2019,29-Mar-2019 19:02:19.090,7.69282809,45.08328841,4.41,7.0,286.0,339.0,8.781932,2.087744,2.27928,-0.031968355,26.0,2200.5,50.58823776245117,2.787205219268799,3.740253448486328,84.70588684082031
Fri Mar 29 19:02:26 GMT+01:00 2019,29-Mar-2019 19:02:20.091,7.69279855,45.08334125,5.78,7.0,285.0,337.5,8.820239,1.4652514,4.367024,0.033332407,31.0,2703.5,69.01960754394531,2.907176971435547,3.7484326362609863,87.8431396484375
Fri Mar 29 19:02:27 GMT+01:00 2019,29-Mar-2019 19:02:21.090,7.69277585,45.0834048,6.85,8.0,284.0,337.7,8.274361,2.5570073,4.6160207,0.019388855,31.0,1573.5,15.686274528503418,11.325566291809082,3.757396936416626,16.86274528503418
Fri Mar 29 19:02:28 GMT+01:00 2019,29-Mar-2019 19:02:22.090,7.69274148,45.08346771,7.12,12.0,284.0,339.0,7.5465236,1.8100165,2.1452048,-0.16024685,33.0,1776.5,30.980392456054688,4.601334571838379,3.766277313232422,80.78431701660156
Fri Mar 29 19:02:29 GMT+01:00 2019,29-Mar-2019 19:02:23.090,7.69272975,45.08353965,7.68,12.0,283.0,345.5,8.025364,2.1068976,3.8307228,-0.049407423,36.0,1886.5,23.92156982421875,6.258768081665039,3.7762339115142822,76.07843017578125
Fri Mar 29 19:02:30 GMT+01:00 2019,29-Mar-2019 19:02:24.090,7.69271379,45.0836099,7.82,13.0,283.0,346.1,8.121132,1.7717092,3.9935284,-0.04096806,35.0,1907.0,18.431373596191406,10.536230087280273,3.7817561626434326,26.27450942993164
Fri Mar 29 19:02:31 GMT+01:00 2019,29-Mar-2019 19:02:25.090,7.69270869,45.08369106,8.16,13.0,283.0,348.9,8.456321,1.7812861,3.7541082,-0.02054292,36.0,1901.5,18.039215087890625,10.100132942199707,3.792358160018921,30.19607925415039
Fri Mar 29 19:02:32 GMT+01:00 2019,29-Mar-2019 19:02:26.091,7.69276107,45.08381428,9.33,13.0,284.0,358.6,8.130709,2.5761611,4.223372,-0.010821402,36.0,1917.0,18.431373596191406,9.813756942749023,3.8018481731414795,29.803922653198242
Fri Mar 29 19:02:33 GMT+01:00 2019,29-Mar-2019 19:02:27.091,7.69276665,45.08389572,9.14,14.0,285.0,359.9,8.1881695,1.7717092,4.3861775,-0.017044246,35.0,1898.0,14.901961326599121,18.006975173950195,3.8123679161071777,17.254901885986328
Fri Mar 29 19:02:34 GMT+01:00 2019,29-Mar-2019 19:02:28.091,7.69277764,45.08398431,9.22,15.0,286.0,0.9,9.14585,2.9592333,4.453215,0.09892768,35.0,1823.5,18.039215087890625,11.091809272766113,3.8220901489257813,24.705883026123047
Fri Mar 29 19:02:35 GMT+01:00 2019,29-Mar-2019 19:02:29.091,7.69280218,45.08408255,9.45,14.0,286.0,3.4,8.599973,2.3750482,3.7541082,0.005702436,35.0,1882.0,22.745098114013672,6.053354740142822,3.831941604614258,55.686275482177734
Fri Mar 29 19:02:36 GMT+01:00 2019,29-Mar-2019 19:02:30.090,7.69282945,45.08417614,9.95,13.0,286.0,4.2,8.513782,2.2409728,4.012682,0.0052512884,37.0,1956.5,20.784313201904297,7.584564208984375,3.841921329498291,46.27450942993164
Fri Mar 29 19:02:37 GMT+01:00 2019,29-Mar-2019 19:02:31.090,7.69284695,45.08427462,10.78,13.0,286.0,5.8,8.073248,1.9728222,3.4859576,-0.062316656,38.0,2024.0,22.352941513061523,6.625012397766113,3.853184938430786,50.98039245605469
Fri Mar 29 19:02:38 GMT+01:00 2019,29-Mar-2019 19:02:32.091,7.69284423,45.08437245,10.88,13.0,286.0,3.8,8.0924015,2.2505496,4.003105,-0.032512307,39.0,2063.0,18.431373596191406,9.710796356201172,3.8637211322784424,28.235294342041016
Fri Mar 29 19:02:39 GMT+01:00 2019,29-Mar-2019 19:02:33.091,7.69288752,45.08448828,10.77,12.0,287.0,2.9,7.1730285,1.6089035,4.213795,-0.11725795,39.0,2064.0,15.29411792755127,9.878801345825195,3.875432014465332,21.176471710205078
Fri Mar 29 19:02:40 GMT+01:00 2019,29-Mar-2019 19:02:34.091,7.69291779,45.08459166,10.54,12.0,287.0,2.5,8.456321,1.8674773,4.7500963,0.025856078,37.0,2026.0,15.29411792755127,18.00859832763672,3.8865013122558594,14.901961326599121
Fri Mar 29 19:02:41 GMT+01:00 2019,29-Mar-2019 19:02:35.091,7.69293815,45.08468771,10.57,12.0,286.0,4.1,8.465898,2.0398598,4.6255975,0.024143279,36.0,1936.5,14.901961326599121,19.188472747802734,3.8974101543426514,14.509803771972656
Fri Mar 29 19:02:42 GMT+01:00 2019,29-Mar-2019 19:02:36.091,7.69305955,45.08482418,10.27,11.0,281.0,3.2,8.111555,1.9632454,4.55856,-0.0116238,35.0,1838.5,14.117647171020508,19.831636428833008,3.9024293422698975,13.333333969116211
Fri Mar 29 19:02:43 GMT+01:00 2019,29-Mar-2019 19:02:37.091,7.69307525,45.084915,9.97,11.0,282.0,4.2,7.680599,1.7717092,5.363012,-0.009159744,33.0,1721.0,14.117647171020508,19.596464157104492,3.9123423099517822,12.549019813537598
Fri Mar 29 19:02:44 GMT+01:00 2019,29-Mar-2019 19:02:38.091,7.69308301,45.0849936,8.92,11.0,282.0,2.3,8.1881695,2.1068976,4.8362875,0.011902094,29.0,1321.0,14.509803771972656,17.00176239013672,3.9217429161071777,15.686274528503418
Fri Mar 29 19:02:45 GMT+01:00 2019,29-Mar-2019 19:02:39.090,7.69306952,45.08505947,7.63,11.0,282.0,0.7,7.6710224,1.6567876,6.1004257,0.032257497,26.0,1150.5,14.117647171020508,15.86110782623291,3.929473400115967,22.352941513061523
Fri Mar 29 19:02:46 GMT+01:00 2019,29-Mar-2019 19:02:40.091,7.69309814,45.0851326,6.96,10.0,282.0,2.3,7.8529816,1.3790601,6.0525417,0.0394091,18.0,1022.5,14.117647171020508,11.664463996887207,3.9357454776763916,23.52941131591797
Fri Mar 29 19:02:47 GMT+01:00 2019,29-Mar-2019 19:02:41.091,7.69310668,45.08516764,4.58,10.0,283.0,3.6,8.2169,2.0494366,4.9703627,0.019966066,13.0,942.0,14.117647171020508,8.88298511505127,3.940063714981079,24.705883026123047
Fri Mar 29 19:02:48 GMT+01:00 2019,29-Mar-2019 19:02:42.091,7.6931152,45.08520752,3.4,10.0,283.0,4.3,8.121132,2.0111294,5.3438582,0.030972302,10.0,926.0,14.117647171020508,8.079115867614746,3.9432365894317627,25.882352828979492
Fri Mar 29 19:02:49 GMT+01:00 2019,29-Mar-2019 19:02:43.091,7.69311435,45.08521232,2.57,10.0,281.0,3.7,8.504205,1.9728222,4.453215,0.018004775,7.0,916.5,14.117647171020508,5.2802734375,3.945659637451172,26.666667938232422
Fri Mar 29 19:02:50 GMT+01:00 2019,29-Mar-2019 19:02:44.091,7.69311117,45.08523753,2.23,10.0,282.0,3.5,8.513782,1.9536686,4.462792,0.018904924,6.0,919.0,14.117647171020508,4.6555657386779785,3.9477763175964355,27.05882453918457
Fri Mar 29 19:02:51 GMT+01:00 2019,29-Mar-2019 19:02:45.091,7.69312776,45.08525014,2.05,10.0,283.0,39.9,8.513782,1.9057846,4.3766007,0.013973713,6.0,935.5,14.117647171020508,3.9537761211395264,3.9494030475616455,26.666667938232422
Fri Mar 29 19:02:52 GMT+01:00 2019,29-Mar-2019 19:02:46.091,7.69314989,45.08525863,2.04,10.0,282.0,45.3,8.475474,2.0590134,4.3287168,0.011568069,5.0,934.0,14.117647171020508,4.14160680770874,3.9510254859924316,25.098039627075195
Fri Mar 29 19:02:53 GMT+01:00 2019,29-Mar-2019 19:02:47.091,7.6931587,45.08526688,1.83,11.0,282.0,44.4,8.724471,2.336741,3.8019924,0.017938435,7.0,1074.5,15.686274528503418,2.751586675643921,3.9527390003204346,38.431373596191406
Fri Mar 29 19:02:54 GMT+01:00 2019,29-Mar-2019 19:02:48.090,7.69317619,45.08525549,1.45,12.0,282.0,65.1,8.456321,2.2122424,4.1276035,0.0043681264,8.0,1314.0,15.686274528503418,3.3382792472839355,3.9548628330230713,29.019607543945313
Fri Mar 29 19:02:55 GMT+01:00 2019,29-Mar-2019 19:02:49.090,7.69318443,45.08528934,2.27,12.0,282.0,24.1,8.523358,2.3463178,4.175488,0.015624642,8.0,1398.0,15.29411792755127,3.617311477661133,3.9570538997650146,25.490196228027344
Fri Mar 29 19:02:56 GMT+01:00 2019,29-Mar-2019 19:02:50.090,7.69318812,45.08529905,2.27,12.0,282.0,21.0,8.6095495,2.4037786,4.2904096,0.029718101,8.0,1411.5,15.29411792755127,3.7648088932037354,3.959407329559326,24.705883026123047
Fri Mar 29 19:02:57 GMT+01:00 2019,29-Mar-2019 19:02:51.090,7.69321517,45.0853307,2.48,13.0,282.0,23.6,8.820239,2.1930888,4.261679,0.042275608,8.0,1420.0,15.686274528503418,3.4291110038757324,3.9616475105285645,25.882352828979492
